413	465	6.09725
413	485	5.53461
413	525	6.2896
413	617	5.9485
413	643	5.74118
413	655	6.43062
413	724	7.07856
413	728	7.13624
413	783	6.36409
413	789	7.54332
413	839	7.24139
413	901	9.36384
413	906	11.3944
413	921	8.68065
413	926	7.33793
413	943	10.5943
413	977	8.73037
413	1000	8.46825
414	36	1.33926
414	83	5.18172
414	158	5.18024
414	229	5.75166
414	409	6.41233
414	436	6.22691
414	444	2.84552
414	497	6.12703
414	567	6.82487
414	573	6.50268
414	612	6.70674
414	625	7.18684
414	650	6.85874
414	670	6.24803
414	707	7.62552
414	733	7.7076
414	760	7.79869
414	812	8.28839
414	873	7.67421
414	881	8.47397
414	890	9.112
414	896	8.01713
414	936	8.81456
414	999	9.90528
415	50	3.84688
415	90	5.12481
415	96	6.03732
415	291	4.44008
415	324	6.17952
415	493	6.85121
415	531	6.98569
415	538	6.0072
415	594	8.05832
415	611	5.87269
415	615	11.6653
415	679	8.28068
415	682	7.00195
415	702	7.6297
415	733	7.64651
415	768	7.09352
415	809	6.73528
415	842	8.13402
415	868	8.26928
415	922	8.60483
415	963	9.12351
415	966	9.3505
415	982	8.98968
415	995	9.14921
416	49	5.26824
416	170	5.17293
416	213	6.05873
416	265	5.37661
416	281	5.0818
416	316	4.53637
416	325	6.18349
416	344	6.84278
416	486	6.0535
416	666	6.84777
416	684	6.8669
416	688	6.59486
416	762	7.6186
416	775	7.88827
416	824	10.2291
416	856	7.60995
416	859	8.12825
416	888	9.32377
416	900	8.63981
416	902	7.97216
416	943	8.50177
416	958	8.67043
416	959	8.90411
416	972	8.92888
417	43	4.87674
417	62	5.46456
417	114	4.81712
417	139	6.03406
417	186	5.73283
417	238	5.09646
417	355	5.8594
417	482	9.42414
417	487	6.49568
417	511	6.38328
417	546	5.89402
417	564	6.19847
417	567	7.13548
417	571	6.53013
417	684	7.04835
417	716	8.5102
417	793	6.56802
417	794	6.45544
417	837	8.20871
417	854	7.90794
417	907	8.51844
417	914	9.35606
417	963	8.58292
417	996	9.63983
418	432	5.95343
418	457	5.8633
418	471	5.84731
418	499	5.53563
418	524	4.90002
418	536	7.46868
418	566	4.61999
418	615	5.69302
418	619	6.53639
418	662	6.74827
418	665	5.08782
418	716	6.59367
418	767	7.57583
418	802	7.76867
418	817	8.92455
418	838	5.92777
418	841	7.52258
418	896	7.90032
418	912	10.1401
418	917	8.25862
418	955	8.7648
418	968	8.24952
418	978	8.77922
418	992	8.8419
419	24	6.25215
419	41	4.80014
419	97	5.46901
419	117	5.13132
419	123	5.49829
419	187	5.19815
419	220	5.36095
419	323	5.62442
419	430	6.23816
419	437	5.98935
419	577	7.44591
419	590	7.31191
419	592	7.17883
419	604	6.614
419	670	6.2198
419	689	7.08918
419	720	7.24412
419	724	7.16458
419	744	8.06989
419	753	7.79376
419	898	8.31583
419	937	9.26101
419	949	8.86557
419	984	9.3265
420	27	5.64414
420	98	4.21914
420	314	5.86069
420	406	5.83641
420	434	7.19136
420	440	5.8628
420	535	6.17645
420	555	6.0058
420	567	6.76297
420	605	5.83604
420	608	7.47038
420	631	8.32041
420	637	9.05656
420	652	7.4529
420	677	7.98291
420	721	8.06789
420	739	7.18789
420	848	8.38613
420	875	7.80008
420	894	8.96894
420	898	7.86316
420	965	8.35351
420	985	9.22247
421	10	5.70855
421	56	5.53622
421	138	4.92759
421	164	6.82423
421	193	6.85196
421	194	6.81935
421	231	6.11552
421	260	7.14942
421	362	6.81083
421	365	6.22396
421	368	6.5647
421	370	7.0186
421	371	5.50597
421	452	6.28868
421	510	7.3516
421	532	5.63789
421	696	7.63095
421	697	6.81386
421	700	7.48719
421	713	7.37693
421	726	7.89196
421	880	8.38209
421	938	7.99149
421	952	9.61066
422	73	5.5321
422	172	5.93122
422	181	4.52611
422	196	5.08823
422	275	5.75985
422	387	6.37635
422	436	6.29735
422	485	7.88404
422	487	6.50745
422	530	6.35764
422	552	5.35849
422	728	7.53561
422	765	8.13014
422	774	6.54137
422	781	7.9724
422	786	7.86382
422	787	7.26507
422	817	7.59275
422	847	7.67696
422	913	7.6818
422	914	9.36783
422	928	8.86974
422	954	8.82332
422	973	8.31654
423	7	5.23506
423	52	5.57172
423	78	5.92958
423	265	5.5806
423	282	5.71124
423	299	4.33467
423	319	6.96634
423	323	5.73388
423	353	5.92739
423	438	5.02068
423	485	5.94475
423	568	7.00754
423	636	6.16712
423	668	6.75913
423	724	6.6259
423	762	7.82259
423	811	7.94218
423	821	8.28521
423	853	8.39921
423	915	8.77889
423	917	8.74195
423	949	8.47081
423	969	9.12445
423	988	9.30772
424	14	4.68547
424	41	4.8278
424	182	5.66424
424	235	4.94644
424	317	5.89717
424	329	4.68015
424	332	5.16361
424	343	5.68724
424	524	13.6691
424	553	5.90252
424	557	5.97225
424	717	6.9408
424	725	7.53277
424	775	8.01046
424	818	5.82781
424	821	7.92227
424	822	7.8756
424	900	8.762
424	901	8.16585
424	916	8.62689
424	958	8.79263
424	967	7.97178
424	976	9.10456
424	979	9.06649
425	165	6.05022
425	185	5.88894
425	213	6.36523
425	258	6.00612
425	360	6.89234
425	374	6.29274
425	404	6.71391
425	490	6.56916
425	556	6.34844
425	627	5.02059
425	647	5.43317
425	732	8.04812
425	734	5.15704
425	754	7.7719
425	772	6.01676
425	816	6.76655
425	842	6.37159
425	873	8.51369
425	900	6.85882
425	909	9.01002
425	926	10.4539
425	962	9.57256
425	970	7.93425
425	971	9.65148
426	48	5.56853
426	290	6.79141
426	302	6.66338
426	364	4.12511
426	377	4.2203
426	413	5.9473
426	476	6.95986
426	545	7.03976
426	579	5.0224
426	594	8.46108
426	696	6.78784
426	744	8.4398
426	745	5.95849
426	760	7.97906
426	786	7.89622
426	826	6.45197
426	834	8.81987
426	851	8.50436
426	859	8.72746
426	880	6.91251
426	906	9.19355
426	920	7.79717
426	921	9.35124
426	969	8.41279
427	297	5.87155
427	326	5.67615
427	347	5.59254
427	406	5.47588
427	466	5.6825
427	486	5.75383
427	496	8.29709
427	564	7.35722
427	652	7.09236
427	669	6.53297
427	712	6.82979
427	721	7.70735
427	737	7.02649
427	747	7.30617
427	750	9.0066
427	807	7.29788
427	860	7.95521
427	898	7.92163
427	921	8.58713
427	929	10.078
427	934	8.46022
427	936	8.57018
427	972	8.62921
427	973	8.95908
428	73	5.0046
428	185	4.96011
428	190	4.84136
428	260	5.83596
428	266	4.75166
428	507	7.83874
428	513	5.84107
428	524	4.66915
428	544	9.58251
428	559	5.59492
428	591	6.45787
428	646	6.28503
428	657	6.18432
428	659	6.78502
428	698	6.13126
428	708	6.65243
428	723	7.90507
428	872	7.27844
428	890	8.08596
428	935	8.35834
428	950	8.62474
428	962	8.64374
428	987	8.67922
428	997	9.16137
429	20	5.27363
429	50	3.09026
429	266	6.60565
429	285	7.2424
429	293	5.87192
429	347	4.95037
429	359	7.37192
429	417	5.44809
429	491	6.64951
429	521	6.88734
429	549	6.22925
429	626	7.10994
429	677	8.33959
429	731	7.88594
429	740	7.83795
429	761	7.77589
429	781	6.79216
429	859	8.68057
429	863	8.18754
429	890	8.7284
429	892	8.36864
429	933	7.78828
429	953	6.21687
429	992	9.25348
430	177	5.05958
430	232	5.12559
430	275	5.48057
430	313	5.54388
430	324	6.28882
430	345	5.75747
430	412	4.5999
430	416	6.00097
430	446	6.01785
430	461	6.1764
430	502	6.45397
430	518	6.12381
430	595	5.88796
430	621	7.61409
430	661	8.38895
430	671	7.43312
430	695	5.89486
430	729	7.71029
430	744	8.14632
430	753	7.8702
430	805	8.00969
430	815	9.9347
430	839	9.7906
430	984	9.40294
431	174	5.20916
431	193	4.70713
431	205	6.06693
431	208	6.3315
431	254	6.19174
431	414	6.16118
431	419	6.11001
431	436	5.87035
431	528	6.54203
431	561	5.56092
431	602	6.32085
431	650	6.84089
431	670	6.23018
431	749	7.5186
431	760	7.19394
431	771	6.84916
431	812	6.41666
431	842	8.17726
431	899	8.76625
431	911	8.2689
431	947	8.10544
431	965	9.30882
431	981	9.13256
431	990	9.38148
432	104	5.49477
432	175	5.45793
432	183	5.75278
432	278	5.83208
432	297	6.23162
432	350	4.20236
432	471	5.90175
432	541	5.8566
432	676	7.34446
432	681	8.44294
432	770	7.72057
432	801	7.71138
432	820	7.94436
432	848	8.38568
432	883	8.08196
432	895	9.55619
432	907	8.39741
432	913	8.97901
432	917	8.31306
432	940	6.46096
432	952	6.38541
432	955	8.81924
432	977	8.99693
432	986	9.16706
433	26	5.86321
433	76	6.62696
433	114	6.12318
433	205	6.5416
433	206	5.64636
433	306	6.69308
433	367	6.69062
433	398	5.78725
433	446	4.83019
433	477	6.66672
433	520	5.04503
433	534	7.20057
433	553	7.02241
433	593	6.87843
433	633	7.05882
433	647	7.60685
433	662	7.3219
433	796	7.34615
433	824	7.78779
433	852	7.38034
433	907	8.46232
433	938	7.41157
433	953	9.78321
433	980	8.68204
434	96	5.76526
434	260	5.30681
434	265	5.16622
434	272	5.51856
434	277	4.97862
434	329	9.06505
434	355	5.46757
434	393	5.03402
434	413	5.27247
434	415	5.73757
434	505	6.04702
434	522	7.52838
434	615	5.47666
434	746	7.11906
434	811	7.5278
434	853	7.98483
434	893	8.45813
434	903	8.24036
434	920	9.86914
434	926	7.33369
434	960	7.9392
434	964	11.0528
434	993	8.96315
434	995	8.87714
435	87	5.19685
435	173	6.19754
435	223	5.82046
435	233	4.25832
435	236	5.06861
435	258	5.17508
435	276	6.73305
435	372	5.58169
435	376	6.33543
435	397	5.05384
435	425	7.12616
435	505	6.1303
435	587	9.90938
435	758	7.55886
435	772	7.40317
435	800	7.68771
435	839	7.32043
435	865	7.74534
435	875	8.13046
435	912	10.0122
435	923	8.40589
435	962	8.41183
435	983	9.31973
435	995	8.96042
436	42	4.45993
436	73	5.4876
436	246	5.22075
436	332	5.48066
436	374	7.22393
436	590	6.52981
436	592	6.65372
436	612	6.73268
436	643	7.98255
436	679	5.40826
436	684	7.96028
436	690	7.17614
436	707	7.65146
436	738	6.4547
436	764	7.01584
436	765	8.08564
436	812	8.31433
436	847	7.63246
436	873	7.70016
436	876	8.16475
436	881	8.49991
436	908	6.8093
436	936	8.84051
436	941	8.81325
437	31	6.11636
437	41	4.74108
437	129	4.71554
437	130	4.66104
437	178	6.65508
437	216	4.74194
437	220	5.30188
437	253	7.54882
437	327	5.57319
437	665	13.28
437	740	7.45588
437	744	4.90949
437	748	6.59925
437	749	7.44915
437	761	7.39382
437	806	7.33439
437	836	8.55793
437	886	7.83305
437	887	8.84054
437	916	8.60681
437	918	8.89181
437	933	8.69517
437	937	9.20195
437	947	8.03599
438	54	3.61161
438	62	5.46892
438	90	5.24893
438	116	4.96601
438	222	5.11592
438	343	5.75084
438	441	6.0929
438	512	6.76617
438	559	6.00562
438	591	6.86857
438	615	11.4206
438	705	6.53889
438	720	7.81044
438	736	7.12041
438	781	7.30401
438	818	5.373
438	844	8.5972
438	858	8.50911
438	861	8.57911
438	894	9.09388
438	939	8.90724
438	948	9.02336
438	975	8.9061
438	996	8.22647
439	30	1.72213
439	101	4.3685
439	157	5.89341
439	161	3.68401
439	189	4.5028
439	255	3.80843
439	287	6.57219
439	438	6.94293
439	473	5.47197
439	569	9.22067
439	609	7.40858
439	610	8.04595
439	620	8.14625
439	672	3.94914
439	718	7.2498
439	720	8.38718
439	740	6.27105
439	861	9.15584
439	888	8.4006
439	894	9.67061
439	900	7.51673
439	914	5.36641
439	939	9.48398
439	950	9.61217
440	73	4.07591
440	128	5.9523
440	179	4.88843
440	216	7.78702
440	284	4.23638
440	374	7.76201
440	464	10.2003
440	489	5.70491
440	491	6.2159
440	555	5.92887
440	567	6.68604
440	576	6.48362
440	677	7.90598
440	680	6.69425
440	692	6.7521
440	739	7.11096
440	793	7.87705
440	819	6.53628
440	828	7.75607
440	875	7.72315
440	882	8.57836
440	894	8.89201
440	950	9.30668
440	985	9.14554
441	78	5.16077
441	117	5.10261
441	161	5.28569
441	167	2.57192
441	170	6.02582
441	185	7.03302
441	188	6.22402
441	210	6.00614
441	343	5.60609
441	438	6.22145
441	475	5.76965
441	517	6.35409
441	649	8.64009
441	664	7.41031
441	718	6.52832
441	720	7.66569
441	736	6.97566
441	748	7.77002
441	763	7.55912
441	888	8.39272
441	916	8.54575
441	917	9.25192
441	981	9.06869
441	993	9.21459
442	81	4.64326
442	242	7.30732
442	349	6.29326
442	440	5.66957
442	478	6.47719
442	534	7.52257
442	556	5.51215
442	576	6.36732
442	590	6.98856
442	606	5.99756
442	638	6.42487
442	670	5.99289
442	680	6.57795
442	687	6.93235
442	739	6.99466
442	803	6.82422
442	817	9.47326
442	819	6.41998
442	825	7.52784
442	828	7.63977
442	938	8.59691
442	957	8.62244
442	970	8.6181
442	985	9.02924
443	24	5.28517
443	100	5.32558
443	104	5.29007
443	126	4.74263
443	159	5.22276
443	180	5.72882
443	332	5.72527
443	340	6.49148
443	415	6.34127
443	422	6.58464
443	445	4.13694
443	450	6.45279
443	531	7.31733
443	550	6.21534
443	592	6.89832
443	658	7.97809
443	679	8.61231
443	680	7.7384
443	723	6.63922
443	733	7.97815
443	735	8.65628
443	759	7.30456
443	801	8.39418
443	817	7.79286
444	76	1.23157
444	322	3.84816
444	351	7.38057
444	367	6.98084
444	492	5.12194
444	502	6.60842
444	507	4.73005
444	535	7.11916
444	550	6.10979
444	552	6.87842
444	598	7.81778
444	612	5.1696
444	629	6.77678
444	679	9.08881
444	691	7.70019
444	711	7.32222
444	724	8.15453
444	734	8.16003
444	735	6.81345
444	845	8.94397
444	850	9.13163
444	897	4.7117
444	948	9.81252
444	964	8.47325
445	8	5.81824
445	27	6.28419
445	94	5.6319
445	146	5.72573
445	227	3.571
445	369	5.87145
445	373	12.1417
445	408	6.39298
445	492	7.31893
445	543	5.05022
445	579	5.19513
445	590	7.82184
445	630	8.47943
445	633	5.25615
445	654	6.66398
445	655	7.33769
445	673	5.02511
445	724	7.98563
445	745	6.13122
445	882	9.29534
445	921	9.58772
445	928	6.71964
445	969	8.58553
445	989	9.78845
446	207	5.67656
446	262	4.40086
446	279	5.82403
446	339	6.9247
446	419	5.97431
446	458	6.26719
446	464	4.93855
446	502	6.25222
446	568	6.77277
446	595	5.68621
446	628	7.25238
446	729	7.50853
446	732	6.66155
446	744	7.94457
446	825	8.88491
446	852	8.11399
446	858	8.29253
446	895	7.59017
446	913	7.92744
446	949	8.74025
446	967	8.76421
446	984	9.20119
446	993	9.103
447	8	5.10868
447	78	5.11108
447	96	5.967
447	201	5.29921
447	315	5.97745
447	354	5.54712
447	441	5.89845
447	508	6.21112
447	541	5.78754
447	545	5.65299
447	588	7.74442
447	622	6.86057
447	704	7.2536
447	760	7.23598
447	813	7.37664
447	846	7.99288
447	861	8.38466
447	899	8.10205
447	903	8.4421
447	904	8.05047
447	913	8.90996
447	939	8.7128
447	977	8.92788
447	993	9.27769
448	8	5.73251
448	51	6.70383
448	145	5.29333
448	154	4.72059
448	157	5.23035
448	215	5.44941
448	316	5.99321
448	325	6.28296
448	459	6.30726
448	478	6.19814
448	513	6.20939
448	533	5.91919
448	578	6.96433
448	637	6.27315
448	672	5.76018
448	699	7.09648
448	702	6.9757
448	747	7.72447
448	750	9.90989
448	813	8.1308
448	814	7.32934
448	862	8.22275
448	928	8.776
448	963	8.50095
449	67	4.93495
449	299	5.25389
449	305	5.2177
449	432	5.53996
449	587	4.98429
449	599	5.83988
449	605	6.22359
449	630	5.6842
449	656	8.47257
449	725	7.28803
449	742	10.1663
449	795	7.07697
449	804	6.80391
449	810	7.24799
449	820	7.47644
449	877	7.3566
449	908	8.16755
449	912	7.67496
449	913	8.5111
449	919	7.95938
449	941	9.62639
449	970	8.34296
449	986	8.69914
449	994	9.02749
450	100	5.05768
450	135	4.3558
450	153	4.03485
450	172	5.86342
450	242	5.30471
450	270	5.06726
450	274	5.03068
450	332	5.45737
450	361	5.8835
450	606	8.04757
450	674	7.43121
450	690	7.15284
450	710	7.49936
450	752	6.74458
450	765	8.06234
450	808	6.33067
450	847	7.60916
450	933	8.93037
450	941	8.78995
450	944	9.0786
450	958	8.79585
450	961	9.91951
450	975	8.84572
450	999	9.30705
451	57	5.61213
451	87	5.26069
451	131	5.39961
451	165	5.74907
451	170	5.57569
451	215	5.75271
451	224	5.96303
451	457	6.77291
451	459	6.61056
451	477	5.37057
451	558	6.88065
451	572	7.131
451	677	5.00877
451	723	6.29228
451	741	7.94348
451	743	7.46087
451	776	7.70359
451	780	8.31441
451	816	7.7294
451	832	7.98525
451	843	8.58557
451	852	8.10549
451	896	9.69618
451	998	10.1238
452	65	5.38818
452	212	5.14477
452	236	5.19716
452	322	6.20594
452	362	6.36346
452	373	4.61066
452	391	6.20191
452	397	5.18239
452	505	6.25885
452	546	5.71402
452	550	8.23183
452	555	7.89759
452	607	7.09479
452	619	8.17339
452	681	6.39371
452	713	6.92956
452	722	7.39949
452	774	7.3993
452	862	7.81597
452	864	7.89419
452	902	10.0648
452	923	8.53445
452	983	9.44829
452	995	9.08898
453	30	6.58806
453	118	2.51264
453	143	5.12801
453	157	4.29894
453	228	7.39344
453	236	5.72577
453	268	6.6351
453	274	5.43531
453	304	5.70996
453	319	5.5894
453	366	6.27209
453	370	7.09983
453	397	9.1463
453	506	7.54129
453	584	7.76991
453	626	5.8264
453	627	7.28228
453	667	4.16039
453	673	7.52037
453	782	7.80006
453	818	8.9585
453	826	8.85389
453	842	7.64243
453	997	8.78042
454	49	5.67368
454	145	3.44148
454	167	7.74078
454	193	6.28678
454	291	6.4226
454	321	6.10492
454	348	7.11258
454	362	6.76746
454	367	6.51647
454	493	7.19498
454	496	7.38122
454	540	6.59914
454	624	5.23232
454	633	6.88467
454	647	7.4327
454	702	7.11483
454	734	7.69566
454	759	8.18588
454	824	7.61364
454	861	8.79875
454	869	8.96455
454	879	8.92512
454	900	7.50861
454	968	10.5481
455	3	5.83904
455	38	4.8096
455	215	5.38503
455	373	4.64431
455	435	5.637
455	453	5.79752
455	495	5.40236
455	519	7.28776
455	527	6.25286
455	539	5.61624
455	545	6.01527
455	605	6.55792
455	683	6.47741
455	722	7.43313
455	748	6.96472
455	772	7.56538
455	857	9.87937
455	866	8.15663
455	887	7.98746
455	888	8.38676
455	923	8.5681
455	952	9.19693
455	991	9.29652
455	995	9.12262
456	16	6.59919
456	129	5.50632
456	280	5.76891
456	287	5.34586
456	391	6.18631
456	482	5.25977
456	563	5.61303
456	581	5.24409
456	582	6.06687
456	690	7.01327
456	777	5.90753
456	784	7.37087
456	798	7.29189
456	799	8.00501
456	802	7.74854
456	816	7.31248
456	824	7.19404
456	905	7.95177
456	925	8.68964
456	936	8.70822
456	937	9.15232
456	942	8.27333
456	982	9.09593
456	988	9.58714
457	5	4.29153
457	36	7.01836
457	131	5.28832
457	143	5.97618
457	165	5.63778
457	318	5.64294
457	362	6.6535
457	400	6.14071
457	451	6.86669
457	482	8.8781
457	520	6.89589
457	544	6.0507
457	579	6.49645
457	613	7.18231
457	623	7.2895
457	743	7.34958
457	747	6.58331
457	753	7.99071
457	776	7.59231
457	817	8.41652
457	913	7.8812
457	955	9.05031
457	966	7.39595
457	979	9.23578
458	317	5.96366
458	364	5.54663
458	403	5.97957
458	416	6.01869
458	441	7.53702
458	466	6.17086
458	496	5.85788
458	553	5.96901
458	557	6.03874
458	575	6.80664
458	597	7.45468
458	598	6.00679
458	675	6.65594
458	685	7.18962
458	688	6.78355
458	765	7.03135
458	766	7.82125
458	788	7.44657
458	893	7.17044
458	900	8.8285
458	946	8.89535
458	967	8.39046
458	984	8.93282
458	989	9.27622
459	60	4.95987
459	97	5.14572
459	197	5.84726
459	202	7.33283
459	318	5.94203
459	325	6.38301
459	326	5.2938
459	537	6.89459
459	555	6.67697
459	699	7.19654
459	715	7.76205
459	743	7.25763
459	781	7.97871
459	787	7.27139
459	840	8.21858
459	867	8.41111
459	878	8.08351
459	893	6.14277
459	900	7.62452
459	927	8.72706
459	928	8.87606
459	931	8.94432
459	942	8.48701
459	993	8.49467
460	127	4.56316
460	138	4.92348
460	145	4.93503
460	147	4.73929
460	330	5.43007
460	365	5.56803
460	517	7.6645
460	587	5.13297
460	597	6.21074
460	608	6.6372
460	614	7.89673
460	649	6.04814
460	765	7.6781
460	794	7.52614
460	801	7.11417
460	813	7.7725
460	862	8.90902
460	863	7.57729
460	891	8.04211
460	901	8.03611
460	911	8.82413
460	913	8.65978
460	917	10.0717
460	944	8.69436
461	79	5.18028
461	151	4.98854
461	156	5.39126
461	361	5.52258
461	364	6.2764
461	430	6.19737
461	462	6.28079
461	481	6.0198
461	486	6.10725
461	492	6.67176
461	516	7.39402
461	580	6.552
461	621	7.49687
461	640	6.92044
461	792	7.53137
461	797	7.24483
461	835	7.62807
461	855	8.64703
461	870	8.31912
461	920	8.51574
461	937	7.46447
461	945	8.58424
461	999	8.9365
462	81	4.88938
462	214	4.08858
462	337	5.60669
462	374	5.70257
462	461	6.11919
462	542	6.33495
462	603	6.77982
462	719	6.44704
462	725	7.52433
462	726	4.95109
462	782	8.69956
462	786	7.54553
462	797	7.30484
462	826	8.4376
462	842	7.17555
462	855	8.70704
462	866	7.43268
462	910	8.34672
462	942	9.92527
462	945	8.64426
462	962	7.50789
462	964	9.06639
463	71	5.27758
463	282	5.34488
463	291	5.34537
463	294	4.50238
463	300	5.25107
463	379	5.38862
463	413	8.2994
463	489	7.79882
463	564	5.85464
463	574	6.27812
463	629	6.16607
463	650	6.57359
463	661	5.01992
463	750	6.5785
463	755	7.18997
463	786	7.2694
463	797	7.0287
463	826	8.16146
463	910	8.07058
463	945	8.36812
463	964	8.79025
463	986	8.94427
464	58	4.67037
464	125	4.62485
464	349	5.15927
464	375	4.65524
464	446	5.2648
464	561	4.87391
464	568	6.22147
464	571	5.76661
464	701	5.73537
464	708	9.37442
464	783	5.98816
464	803	6.3745
464	827	8.21991
464	830	6.75498
464	846	7.41945
464	852	7.56269
464	858	7.74122
464	867	7.6295
464	879	11.8568
464	895	7.03887
464	966	8.70674
464	967	8.21291
464	974	8.20821
465	99	6.20557
465	150	5.89735
465	185	5.8036
465	247	4.1564
465	264	6.2242
465	288	5.0978
465	372	6.22477
465	438	4.30122
465	455	6.13709
465	524	5.41001
465	619	7.04639
465	632	7.01041
465	635	6.73806
465	709	7.92549
465	720	5.98598
465	749	7.92964
465	767	8.08583
465	786	7.76559
465	827	9.32011
465	862	8.63924
465	907	8.85296
465	917	8.76861
465	923	8.70234
465	932	8.86281
466	9	5.44184
466	234	9.53491
466	246	6.11677
466	250	6.22721
466	326	6.01109
466	403	5.82615
466	427	5.32129
466	486	6.08877
466	532	6.39201
466	575	6.65322
466	652	7.42731
466	669	6.86791
466	670	10.1609
466	691	6.8404
466	700	7.07365
466	721	8.0423
466	726	7.47842
466	737	7.36143
466	788	7.29315
466	850	6.10989
466	904	9.84625
466	921	8.92207
466	946	8.74193
466	989	9.12281
467	2	5.72705
467	140	5.4425
467	229	3.83031
467	248	5.62839
467	366	5.7988
467	378	6.16887
467	390	5.92152
467	454	6.83763
467	490	6.13751
467	552	6.23069
467	627	6.97432
467	643	7.61772
467	659	7.23201
467	663	9.25181
467	693	7.3023
467	723	7.64784
467	724	7.5068
467	748	7.95106
467	766	7.85465
467	863	8.92088
467	879	9.41671
467	954	8.84677
467	974	9.01238
467	997	9.60836
468	216	7.02485
468	262	5.75875
468	293	5.55084
468	302	6.04354
468	321	5.54408
468	365	6.29111
468	561	8.08429
468	611	6.50557
468	642	7.44562
468	670	10.1823
468	698	6.20077
468	786	7.27638
468	787	6.91646
468	834	8.20003
468	859	8.10763
468	883	7.86616
468	890	8.28269
468	904	7.90372
468	906	7.62175
468	927	8.07047
468	929	7.97774
468	961	8.25056
468	992	10.2507
468	998	8.90548
469	45	6.10226
469	88	4.01318
469	92	5.09456
469	143	4.68944
469	164	6.4669
469	262	5.36385
469	266	5.06803
469	324	6.20932
469	359	4.96894
469	417	7.37707
469	423	6.29446
469	518	6.63972
469	648	7.07976
469	679	6.23908
469	705	7.34581
469	734	7.38169
469	768	7.12331
469	808	6.29673
469	875	7.83069
469	915	8.66638
469	922	8.63463
469	981	10.0957
469	994	9.52648
469	1000	8.76588
470	25	6.07582
470	30	6.74337
470	63	5.63149
470	73	6.02424
470	94	5.61633
470	120	3.41819
470	134	5.78193
470	135	6.39568
470	151	3.61623
470	272	6.4143
470	358	5.95418
470	389	3.79838
470	551	4.73373
470	672	9.08356
470	687	7.49331
470	705	7.93969
470	784	8.31817
470	785	8.85055
470	792	7.30408
470	793	5.60953
470	852	7.66065
470	882	9.27977
470	944	8.92017
470	985	9.84696
471	99	5.65017
471	178	6.58017
471	222	7.95464
471	235	5.79729
471	297	6.13178
471	465	6.86371
471	524	4.85461
471	610	7.24398
471	619	6.49099
471	634	6.56637
471	672	8.35877
471	679	5.43457
471	709	7.37009
471	767	7.53043
471	788	8.33768
471	823	7.67333
471	887	8.76563
471	899	8.79209
471	901	8.2555
471	930	8.33243
471	939	8.682
471	952	6.8936
471	977	9.28159
471	984	8.67196
472	95	6.08324
472	134	5.8512
472	140	5.97939
472	246	5.34836
472	254	6.22476
472	338	6.66227
472	354	4.4907
472	365	5.5013
472	415	4.22258
472	671	7.928
472	683	7.19695
472	706	7.62022
472	709	6.27924
472	727	7.60713
472	737	6.27521
472	840	8.77368
472	882	9.34905
472	884	9.21261
472	886	8.55221
472	906	9.314
472	955	6.26838
472	982	8.31732
472	985	9.91623
472	997	8.00188
473	74	5.36427
473	92	5.10337
473	143	4.69825
473	168	4.33138
473	200	5.99108
473	331	5.60514
473	427	5.3863
473	523	7.33729
473	589	7.01723
473	660	7.23076
473	689	6.39483
473	727	9.00711
473	747	7.70612
473	808	6.30554
473	829	7.4717
473	860	8.35516
473	866	8.32674
473	884	6.97494
473	904	10.2836
473	956	8.25171
473	968	8.34384
473	972	9.02917
473	973	9.35903
473	1000	8.77469
474	100	4.33292
474	189	5.9027
474	261	6.04288
474	264	5.89116
474	269	6.06205
474	364	6.40558
474	372	5.89174
474	386	6.65252
474	487	6.06874
474	577	4.23388
474	585	6.96301
474	658	6.72788
474	661	8.40091
474	697	7.20046
474	749	7.5966
474	765	6.83954
474	802	7.67776
474	827	8.98708
474	830	9.5994
474	835	8.50992
474	853	8.37815
474	862	8.30621
474	885	8.28671
474	932	8.52977
475	19	5.31403
475	100	4.82749
475	171	5.34833
475	219	5.21273
475	256	5.06347
475	322	6.09972
475	378	4.95013
475	498	6.36294
475	515	6.04374
475	517	6.20826
475	554	6.27951
475	703	7.76379
475	710	8.1988
475	720	7.51986
475	730	7.27096
475	736	6.82983
475	741	8.35638
475	748	7.6242
475	785	8.06042
475	919	8.2621
475	924	8.20078
475	953	9.09883
475	978	11.3247
475	981	8.92286
476	32	5.70847
476	126	5.62975
476	165	5.65561
476	181	5.63253
476	395	5.66983
476	501	7.18071
476	574	6.74981
476	598	8.86466
476	614	5.72853
476	638	7.31569
476	677	4.55976
476	690	5.63849
476	703	6.4254
476	728	7.6517
476	781	8.08849
476	805	8.14803
476	837	8.33658
476	859	7.45835
476	909	8.61541
476	921	9.19611
476	939	7.35618
476	941	8.97385
476	961	8.71526
476	965	8.07556
477	260	6.79491
477	359	4.97176
477	444	7.99232
477	447	5.70856
477	467	6.43729
477	469	6.17968
477	479	6.44548
477	536	6.89646
477	547	6.75208
477	555	6.03923
477	640	6.48181
477	724	7.37901
477	815	9.38342
477	829	7.46571
477	869	8.6534
477	886	7.94229
477	892	8.04539
477	922	8.57708
477	931	7.57267
477	955	7.03969
477	956	8.24572
477	974	8.88459
477	987	8.99842
477	994	9.5293
478	89	5.47222
478	141	6.38491
478	207	5.80229
478	231	4.7872
478	265	6.73249
478	304	5.27487
478	373	12.9168
478	378	4.02024
478	385	5.60141
478	407	6.27801
478	476	4.65785
