475	358	4.26184
475	391	7.38276
475	489	6.84215
475	540	4.44635
475	552	7.11999
475	591	7.55929
475	610	3.28253
475	639	6.40805
475	758	7.44658
475	776	7.50366
475	791	5.1971
475	803	8.40903
475	804	8.01594
475	808	8.19052
475	824	5.48455
475	841	6.94941
475	910	8.81388
475	973	9.53457
475	981	8.45243
475	986	10.3277
476	59	5.52436
476	95	6.61806
476	117	4.76798
476	136	6.32163
476	190	6.42245
476	268	6.91512
476	364	5.98768
476	388	3.69838
476	400	6.66766
476	482	6.83306
476	532	7.90085
476	554	6.33795
476	583	7.09216
476	617	8.24534
476	639	6.29947
476	669	7.85334
476	675	7.46772
476	725	7.99319
476	845	7.23016
476	887	7.93588
476	931	7.07642
476	938	9.22076
476	964	8.69471
476	993	8.51008
477	3	3.40668
477	5	5.0231
477	9	5.26258
477	79	5.68033
477	91	7.38353
477	108	5.87457
477	229	4.90675
477	230	6.51865
477	354	7.30227
477	434	6.1392
477	589	6.1056
477	638	7.05579
477	691	7.34691
477	728	7.34421
477	735	6.66452
477	737	7.97533
477	816	7.81214
477	860	8.75026
477	872	8.59919
477	873	8.18868
477	903	8.66442
477	924	9.07164
477	949	9.7807
477	956	9.4001
478	23	5.88716
478	118	6.21799
478	159	5.37181
478	166	4.12758
478	272	6.24685
478	306	6.50704
478	438	6.85664
478	459	5.69135
478	497	6.41999
478	537	5.56469
478	539	6.75005
478	578	6.10357
478	612	7.69593
478	698	7.51651
478	730	8.56278
478	790	7.32745
478	808	7.86049
478	828	8.18894
478	875	7.40184
478	885	8.6261
478	887	8.34952
478	940	8.73856
478	970	9.27279
478	981	9.26965
479	19	5.57061
479	22	4.67077
479	40	5.91298
479	144	6.17776
479	216	5.92291
479	303	6.32256
479	333	5.84396
479	371	5.9054
479	378	6.63445
479	460	7.42656
479	600	8.23232
479	603	6.80503
479	627	5.55696
479	649	6.44395
479	696	7.45111
479	699	6.98711
479	726	7.51331
479	750	7.37642
479	775	7.36319
479	798	7.82372
479	820	7.53497
479	919	8.40139
479	963	9.33637
480	69	4.07761
480	154	3.88347
480	266	5.51531
480	329	5.72446
480	368	4.59259
480	520	6.71075
480	562	7.91595
480	622	6.32574
480	680	7.50732
480	703	7.87161
480	718	7.00576
480	724	6.59795
480	770	8.43943
480	815	8.49274
480	834	7.6979
480	838	7.85856
480	843	7.51221
480	847	7.36851
480	905	8.13705
480	945	8.42167
480	947	8.65226
480	986	8.56461
480	988	9.15628
480	999	9.2644
481	30	4.3833
481	43	5.43885
481	57	5.25721
481	79	4.75097
481	110	6.82106
481	173	6.20577
481	403	6.04194
481	413	6.30001
481	467	5.10353
481	482	6.29467
481	648	5.99452
481	652	5.84344
481	664	7.12044
481	674	7.26314
481	774	7.63054
481	777	8.258
481	784	7.66676
481	796	7.53526
481	828	8.16685
481	832	7.86619
481	879	8.09347
481	946	8.96178
481	978	9.62362
481	983	6.80754
482	18	5.2124
482	180	5.17028
482	236	6.48336
482	281	6.35254
482	358	6.12435
482	386	4.9701
482	402	6.27336
482	467	5.06446
482	476	7.4778
482	491	5.99075
482	492	5.65648
482	608	5.91223
482	664	7.08138
482	713	7.06455
482	751	7.67681
482	779	7.52573
482	796	7.4962
482	836	7.07326
482	879	8.0544
482	896	7.87595
482	936	7.93049
482	946	8.92272
482	958	9.16157
482	990	9.29058
483	10	5.47548
483	69	3.87968
483	332	4.45124
483	368	6.16468
483	371	5.74845
483	404	4.85677
483	488	5.98134
483	520	6.51281
483	538	5.80301
483	567	7.19134
483	635	6.99347
483	678	7.28106
483	684	5.99726
483	719	7.95256
483	738	8.15327
483	741	7.35283
483	811	7.89145
483	833	9.69723
483	843	7.31428
483	888	8.17859
483	909	7.75959
483	981	8.91006
483	995	10.5801
483	999	9.06646
484	204	5.28003
484	237	5.88954
484	380	5.7668
484	453	5.7531
484	464	6.79705
484	490	5.94101
484	514	6.7579
484	597	5.28677
484	619	6.70956
484	633	6.87885
484	652	7.39212
484	679	6.84829
484	688	6.55215
484	718	6.95246
484	732	9.14092
484	736	7.03814
484	746	7.02298
484	842	7.6905
484	854	7.90051
484	878	8.57393
484	921	9.00117
484	959	8.56396
484	964	10.1067
484	996	9.30881
485	66	4.05488
485	140	4.087
485	222	4.94743
485	250	7.52583
485	290	5.49575
485	475	7.4558
485	547	7.189
485	671	6.00102
485	686	7.33446
485	703	7.8602
485	708	6.4728
485	737	7.71018
485	738	6.76012
485	744	7.37334
485	827	7.0511
485	829	8.44123
485	851	8.1151
485	869	8.00404
485	874	8.3679
485	928	9.17578
485	932	9.05417
485	967	9.4022
485	976	8.80103
485	995	9.18126
486	136	2.57962
486	167	7.69897
486	173	7.17371
486	287	7.50869
486	393	8.21939
486	426	6.22648
486	470	7.69575
486	526	7.3608
486	533	7.83654
486	540	4.33007
486	554	6.35644
486	566	8.73055
486	570	5.65913
486	584	8.37429
486	625	2.82053
486	656	5.34338
486	658	4.83228
486	720	4.29061
486	721	8.86784
486	739	5.81082
486	757	8.39523
486	805	5.70386
486	820	6.68008
486	867	8.05064
487	12	5.07205
487	56	5.90119
487	63	5.27137
487	154	5.386
487	240	2.6474
487	292	8.18196
487	424	6.0776
487	443	6.36299
487	513	6.47981
487	531	6.50087
487	585	7.64731
487	637	7.10564
487	671	5.70632
487	690	6.19073
487	711	7.03331
487	743	7.24998
487	874	8.72173
487	877	7.65739
487	898	8.6812
487	907	8.89056
487	961	9.1286
487	967	5.91193
487	990	8.85697
487	997	9.73102
488	48	5.76276
488	74	5.67889
488	149	5.96346
488	219	5.86301
488	231	4.47383
488	276	5.74694
488	319	6.28038
488	385	5.34606
488	496	8.32274
488	546	7.59969
488	578	7.09859
488	580	6.42393
488	607	6.54306
488	631	6.81036
488	702	7.12544
488	712	6.78651
488	756	7.47375
488	757	7.50788
488	832	7.92098
488	905	7.82459
488	915	8.80135
488	927	8.73555
488	936	9.1032
488	969	9.32137
489	20	2.90073
489	36	5.33772
489	181	4.38701
489	204	5.40748
489	234	5.39512
489	241	5.86122
489	298	5.72036
489	388	6.02041
489	480	6.73105
489	504	6.45463
489	547	7.27457
489	552	6.70245
489	560	6.55473
489	680	6.86085
489	710	8.52575
489	751	6.61345
489	758	7.02905
489	803	7.9915
489	804	7.5984
489	808	7.77298
489	851	9.19198
489	855	8.8389
489	910	8.39634
489	977	9.47762
490	139	5.07039
490	178	3.93783
490	344	5.94591
490	437	5.57419
490	477	5.48636
490	627	5.62228
490	660	6.5847
490	661	7.11393
490	679	6.86244
490	688	6.485
490	715	7.3006
490	717	6.99453
490	745	7.17788
490	746	6.95583
490	776	7.31025
490	799	6.83613
490	819	8.75041
490	833	7.31286
490	929	8.89211
490	959	8.49681
490	975	8.75147
490	985	9.18548
490	991	8.84857
490	993	8.83649
491	12	4.60366
491	284	3.74911
491	384	5.56008
491	455	5.90265
491	481	6.18704
491	507	7.14161
491	531	6.03248
491	547	6.02272
491	585	7.17891
491	654	7.7507
491	659	8.14388
491	664	6.94028
491	713	6.92345
491	732	6.50064
491	774	7.45037
491	782	7.30759
491	825	7.38063
491	837	7.91189
491	874	8.25334
491	885	8.33846
491	945	9.02389
491	946	8.78162
491	947	8.96198
491	994	9.14044
492	61	5.72616
492	201	4.40017
492	248	4.16211
492	261	6.76947
492	314	6.83197
492	384	5.36344
492	394	5.28584
492	467	4.72673
492	499	4.99678
492	664	6.74364
492	756	7.01636
492	779	7.18799
492	782	7.11096
492	820	7.25335
492	828	7.79005
492	831	7.55507
492	862	9.29381
492	882	8.18567
492	889	8.05722
492	894	7.27994
492	953	8.31032
492	976	10.276
492	984	8.26902
492	992	8.73045
493	311	5.30611
493	369	5.845
493	511	5.92215
493	520	6.75534
493	523	5.76328
493	526	5.40613
493	529	8.78997
493	538	6.04554
493	582	7.37157
493	674	7.25355
493	704	6.92673
493	712	6.22292
493	726	7.5989
493	809	7.9206
493	823	7.84113
493	830	7.58965
493	833	7.47792
493	838	7.90316
493	855	7.85904
493	871	8.00582
493	909	8.00212
493	971	8.05576
493	972	9.2749
493	981	9.15259
494	2	6.52105
494	55	6.83217
494	58	3.32995
494	80	5.38109
494	200	7.44593
494	250	7.27316
494	347	6.62598
494	370	5.00318
494	382	5.3226
494	409	6.20247
494	444	7.1521
494	501	7.20755
494	546	7.88893
494	615	7.71666
494	642	6.3535
494	671	7.64765
494	690	8.05161
494	732	7.05064
494	864	5.83838
494	876	8.60884
494	904	7.89222
494	912	9.1139
494	929	7.97369
494	957	9.09409
495	33	5.77698
495	85	5.26608
495	170	5.32883
495	207	5.18289
495	210	6.60075
495	283	5.85245
495	336	5.31606
495	510	6.28266
495	511	5.81265
495	552	6.16033
495	576	8.03717
495	594	6.39502
495	599	14.8484
495	606	6.49898
495	685	7.70835
495	791	7.90802
495	792	7.67922
495	837	8.61558
495	857	7.40209
495	880	7.83304
495	906	8.09015
495	917	8.39961
495	922	8.61569
495	936	8.90352
496	13	6.83275
496	48	6.52125
496	55	1.24033
496	248	8.28591
496	275	6.65369
496	294	6.92768
496	310	5.71304
496	334	4.38829
496	422	7.71382
496	514	7.70447
496	533	4.56846
496	547	8.09368
496	561	3.07819
496	567	8.28253
496	591	7.96087
496	633	7.82542
496	747	7.11005
496	750	8.31067
496	798	5.38494
496	809	5.99214
496	823	6.77311
496	899	9.83427
496	923	7.10785
496	973	9.93615
497	28	5.51953
497	63	4.95582
497	85	5.07227
497	118	6.08319
497	185	6.706
497	324	6.01658
497	363	6.61661
497	377	6.12812
497	397	6.2559
497	445	6.31874
497	534	5.287
497	621	6.86594
497	747	8.39435
497	790	7.69519
497	835	7.43718
497	866	8.3341
497	875	8.46984
497	879	8.06614
497	883	8.06129
497	887	8.21472
497	896	8.39154
497	973	9.06975
497	980	8.78249
497	981	9.13486
498	70	5.57112
498	121	6.13906
498	164	5.20101
498	168	6.35023
498	386	7.49873
498	392	4.28242
498	447	4.54902
498	458	5.55317
498	460	5.84842
498	486	3.32119
498	553	6.77041
498	667	7.12584
498	686	6.87106
498	708	7.08082
498	710	6.85443
498	739	7.50919
498	741	8.11335
498	824	8.08109
498	908	8.40959
498	931	8.77538
498	932	9.80877
498	961	10.2945
498	982	10.9734
498	985	9.27202
499	134	4.09393
499	332	11.1796
499	351	4.73995
499	366	6.08004
499	414	5.43533
499	587	6.29842
499	609	6.25792
499	626	6.28983
499	710	6.37359
499	741	9.00197
499	748	6.64247
499	780	7.04836
499	784	7.09781
499	795	6.15805
499	831	7.36292
499	848	7.2756
499	897	7.67438
499	938	8.11341
499	951	10.667
499	953	8.11817
499	965	8.04436
499	974	8.69728
499	984	8.07686
499	992	8.5383
500	235	7.18829
500	272	5.56491
500	279	6.1994
500	362	6.03191
500	407	5.95985
500	428	6.31149
500	437	5.84178
500	454	5.90606
500	457	6.1733
500	589	6.99822
500	610	4.04644
500	668	7.65431
500	743	7.6617
500	793	7.15333
500	853	8.225
500	866	8.10972
500	887	8.80838
500	896	8.51182
500	913	7.8294
500	914	8.0492
500	915	8.51029
500	917	8.44266
500	964	8.65224
500	990	9.4226
501	40	4.77747
501	46	5.66695
501	81	5.81101
501	148	6.15042
501	158	5.91521
501	182	3.44905
501	346	6.08639
501	603	7.07118
501	687	7.68535
501	699	7.25327
501	737	5.20329
501	740	7.54327
501	750	7.64258
501	808	6.56056
501	820	7.80113
501	846	8.20644
501	882	6.76954
501	910	7.71346
501	913	7.50583
501	919	8.66755
501	948	9.37635
501	954	8.02639
501	957	8.89525
502	107	4.01993
502	198	8.01086
502	222	4.80495
502	245	5.03812
502	254	5.62333
502	454	5.60502
502	500	6.34764
502	518	6.36269
502	549	6.52617
502	559	9.31297
502	721	6.27278
502	735	7.01264
502	743	7.36065
502	764	7.25686
502	837	7.88396
502	851	8.82639
502	858	6.70905
502	904	8.88179
502	915	8.20925
502	946	8.73024
502	964	8.3512
502	969	8.76298
502	986	8.41071
502	990	9.12155
503	17	5.1509
503	152	4.22957
503	183	6.14486
503	199	5.98853
503	268	6.62787
503	285	6.388
503	331	6.12153
503	379	6.12206
503	417	8.19589
503	511	6.18289
503	588	6.95937
503	598	6.71537
503	616	6.11519
503	637	6.55452
503	694	7.90783
503	779	6.8063
503	813	7.12766
503	844	8.09932
503	889	8.68516
503	893	7.28393
503	904	8.59576
503	942	9.60586
503	974	9.30632
504	48	5.6666
504	160	5.45465
504	202	3.57252
504	207	5.73279
504	225	6.04717
504	234	5.35958
504	311	8.26589
504	443	6.41436
504	540	5.62209
504	676	7.01
504	679	6.72058
504	680	6.8253
504	701	7.14772
504	711	6.67931
504	714	7.74843
504	798	7.90332
504	809	7.42603
504	830	8.10526
504	851	8.45185
504	884	7.22017
504	928	9.22581
504	932	9.41653
504	962	9.38173
504	976	8.85106
505	32	4.49543
505	45	8.92491
505	167	6.74851
505	185	6.75081
505	274	5.56853
505	296	4.6439
505	297	4.00528
505	394	5.68012
505	459	6.53689
505	485	6.26285
505	569	6.08532
505	610	7.68071
505	638	6.87373
505	705	7.70524
505	733	7.36027
505	737	7.79327
505	738	6.8432
505	814	8.96944
505	833	8.89481
505	851	8.19818
505	894	7.67421
505	916	8.81546
505	995	9.26435
505	998	8.20527
506	225	4.24
506	256	5.24718
506	279	5.79978
506	292	4.64931
506	337	5.88136
506	474	6.76361
506	494	6.77904
506	502	5.67616
506	595	7.03927
506	605	6.56954
506	634	7.49493
506	647	6.41131
506	677	6.74846
506	705	7.3811
506	757	8.99944
506	849	10.0736
506	853	7.82538
506	896	8.1122
506	899	8.53602
506	914	7.64958
506	932	8.19253
506	975	8.61945
506	979	9.15095
506	986	8.31213
507	30	5.99288
507	241	5.82764
507	298	5.68678
507	300	6.07225
507	304	5.90483
507	321	2.71089
507	333	5.77228
507	336	5.42153
507	466	5.67836
507	489	6.39103
507	523	6.09409
507	552	6.66887
507	646	6.6557
507	758	6.99547
507	803	7.95792
507	804	7.56482
507	808	7.7394
507	835	8.25713
507	839	7.60138
507	880	7.93852
507	890	8.1959
507	910	8.36276
507	986	11.9338
507	992	9.09364
508	72	5.96598
508	137	5.04257
508	165	4.69427
508	303	6.5547
508	342	6.04629
508	382	5.71441
508	412	6.2273
508	426	7.29529
508	531	6.34961
508	552	6.81946
508	580	6.48031
508	645	6.89379
508	671	7.41479
508	757	7.56426
508	759	6.91158
508	812	8.08348
508	821	8.10523
508	836	6.49596
508	868	7.96284
508	924	8.60184
508	927	8.79192
508	936	9.15958
508	939	8.23553
508	948	9.88854
509	50	4.16074
509	170	7.16319
509	196	5.67209
509	318	5.19051
509	340	5.95208
509	403	5.92552
509	503	5.67508
509	544	5.59754
509	572	6.22165
509	675	7.89214
509	767	7.77701
509	838	7.5096
509	856	8.04483
509	872	7.9965
509	888	8.02756
509	903	8.09048
509	923	7.88512
509	930	8.19181
509	934	8.65599
509	959	10.5073
509	962	8.99416
509	976	8.46349
509	994	8.99974
510	10	5.05383
510	14	6.28393
510	213	4.8364
510	233	5.68004
510	236	6.49415
510	328	6.43675
510	330	5.86548
510	363	4.77427
510	376	7.08796
510	454	8.2911
510	484	6.13842
510	495	6.11734
510	606	6.5898
510	647	6.68971
510	685	7.79916
510	687	7.48609
510	849	7.77723
510	870	9.95355
510	875	8.27748
510	906	8.18097
510	917	8.49043
510	920	5.22485
510	921	9.08039
510	978	9.72028
511	148	5.38901
511	270	5.63453
511	285	5.85128
511	339	5.74801
511	346	5.62983
511	369	5.56902
511	503	6.65364
511	507	6.1519
511	519	6.25534
511	555	4.10908
511	582	7.09559
511	606	7.70752
511	815	8.26135
511	833	7.20193
511	856	8.16241
511	871	7.72984
511	880	7.66656
511	882	8.2769
511	890	7.92394
511	904	8.05904
511	916	8.77677
511	928	8.56937
511	972	8.99892
511	992	8.82168
512	210	4.58945
512	289	4.95825
512	422	6.39304
512	488	5.58197
512	659	5.96921
512	711	6.26339
512	715	6.43794
512	739	7.39552
512	797	7.12334
512	834	8.68404
512	844	7.36648
512	855	7.55424
512	861	7.50668
512	899	8.5135
512	908	8.016
512	924	7.98317
512	926	8.07965
512	940	8.14939
512	943	8.03324
512	961	10.1949
512	967	6.86167
512	968	10.0646
512	970	8.68362
513	114	5.22316
513	206	3.30499
513	233	5.09561
513	269	5.50704
513	302	5.16463
513	317	5.76037
513	342	5.76508
513	352	6.47147
513	488	6.38602
513	531	6.0684
513	546	7.37485
513	580	6.19909
513	754	8.07566
513	757	7.28305
513	790	7.07574
513	837	7.9478
513	877	7.22492
513	898	8.24873
513	925	8.6362
513	927	8.51071
513	935	8.7416
513	936	8.87836
513	944	9.0015
513	945	9.05981
514	27	5.38665
514	228	5.10694
514	232	6.42254
514	294	6.29917
514	362	5.01496
514	372	6.34168
514	385	6.05446
514	396	6.59076
514	441	5.68586
514	463	6.51653
514	469	5.81616
514	510	7.77553
514	515	7.24403
514	556	7.35527
514	591	5.45129
514	596	7.57037
514	601	5.68118
514	633	7.19691
514	652	7.71018
514	805	8.16681
514	842	8.00856
514	854	8.21857
514	896	7.73434
514	899	9.20576
515	103	4.04436
515	174	6.61828
515	294	6.32038
515	393	7.48323
515	396	6.61197
515	426	5.84339
515	469	6.56226
515	529	5.82481
515	564	6.16396
515	598	6.12406
515	600	6.47305
515	633	7.21812
515	642	9.21208
515	716	8.49104
515	763	7.78433
515	899	9.22697
515	908	6.24398
515	915	7.87295
515	922	8.96656
515	928	9.47316
515	944	7.24999
515	964	8.79107
515	986	10.2686
515	996	9.94157
516	47	4.62955
516	65	4.67673
516	83	4.71166
516	325	4.37401
516	420	6.69566
516	509	5.50348
516	520	5.60074
516	525	5.34184
516	527	6.46932
516	531	7.93809
516	627	5.84589
516	776	7.23881
516	787	7.55915
516	788	7.87431
516	847	8.45536
516	872	8.15356
516	902	11.0878
516	912	8.49799
516	930	8.34887
516	934	8.81306
516	960	8.88536
516	961	8.59428
516	994	9.15681
516	1000	9.05723
517	32	4.52722
517	82	5.85646
517	105	4.99458
517	188	6.86668
517	228	5.49731
517	235	5.0575
517	251	5.64394
517	255	7.01442
517	324	5.08298
517	387	5.99117
517	391	4.21352
517	479	6.98154
517	523	6.15698
517	659	6.50019
517	686	7.00845
517	734	7.40573
517	754	7.68123
517	815	8.5962
517	890	8.25879
517	923	8.78649
517	970	9.21464
517	980	9.17684
517	982	10.8259
517	983	9.94734
518	3	4.13262
518	25	5.02841
518	52	4.24252
518	69	6.31169
518	200	4.8605
518	205	6.69013
518	223	6.06935
518	269	6.07705
518	290	5.6193
518	544	6.05864
518	561	7.22465
518	707	7.50861
518	715	6.97759
518	735	7.27869
518	743	7.6267
518	764	7.5229
518	837	8.15
518	859	9.62859
518	870	9.39392
518	892	8.15834
518	919	7.84662
518	932	8.55716
518	938	8.37795
518	969	9.02903
519	49	5.6286
519	187	7.55313
519	202	3.68045
519	218	5.43982
519	350	6.13833
519	359	5.69314
519	446	6.17516
519	451	5.68092
519	494	4.79923
519	511	5.97416
519	608	7.22895
519	641	8.01043
519	659	6.49332
519	668	7.60377
519	670	7.05996
519	686	7.00158
519	752	7.10928
519	819	7.30187
519	840	7.62769
519	862	8.06942
519	897	8.28575
519	927	8.69737
519	990	9.62196
519	996	9.28903
520	161	6.91425
520	292	5.11163
520	329	5.93431
520	357	6.05334
520	409	5.76827
520	426	5.76727
520	456	6.29981
520	627	7.78795
520	675	7.08498
520	704	7.09198
520	707	7.41767
520	772	8.28436
520	799	8.46043
520	811	4.51787
520	838	8.06841
520	888	8.58636
520	904	7.95985
520	909	8.16736
520	913	7.69382
520	923	7.99433
520	939	8.91353
520	941	8.39689
520	996	8.6337
520	999	9.47424
521	50	4.81705
521	109	5.14651
521	140	4.90651
521	235	4.63364
521	373	6.23317
521	558	7.37712
521	562	5.67759
521	591	6.74721
521	611	6.87486
521	645	6.38224
521	707	7.07607
521	710	9.05211
521	731	7.56729
521	742	7.32185
521	747	6.7208
521	755	6.64437
521	760	7.50022
521	765	7.06479
521	860	8.17614
521	864	8.18246
521	870	10.3968
521	928	8.8668
521	983	7.34743
521	1000	8.92874
522	32	8.02753
522	68	7.70113
522	100	5.25049
522	177	5.51636
522	205	6.42506
522	390	5.63874
522	412	6.26619
522	573	6.86533
522	580	6.13622
522	591	6.91467
522	592	7.18606
522	702	7.02078
522	716	6.493
522	728	6.93755
522	729	6.87901
522	738	6.6186
522	742	7.48931
522	753	7.31858
522	755	6.81183
522	765	7.23225
522	841	7.58463
522	895	7.95088
522	921	8.11997
522	978	9.61351
523	140	5.09704
523	174	6.20246
523	240	6.15048
523	387	5.75785
523	479	6.75208
523	512	6.63584
523	565	6.57799
523	617	5.11836
523	661	7.10453
523	688	6.4756
523	691	6.94432
523	697	9.29084
523	717	6.98514
523	833	7.30346
523	835	8.0867
523	839	7.43096
523	845	7.73294
523	858	12.865
523	859	7.52433
523	880	7.76809
523	882	8.37843
523	936	8.83856
523	959	8.48741
523	991	9.26862
524	83	4.17996
524	93	5.43865
524	107	9.98003
524	197	5.31871
524	253	5.77883
524	272	6.45658
524	399	5.92147
524	401	5.5883
524	458	7.43358
524	583	6.38688
524	606	7.20152
524	624	7.64449
524	720	7.25006
524	797	7.55676
524	826	7.70552
524	828	8.11856
524	829	8.00541
524	832	8.38478
524	867	7.81409
524	895	8.10972
524	926	7.29016
524	961	8.79209
524	980	8.75725
524	1000	9.25503
525	28	6.24201
525	65	4.44881
525	66	4.64655
525	78	5.01007
525	93	5.01292
525	189	4.82082
525	223	5.53739
525	329	5.30464
525	382	5.4032
525	447	6.41026
525	648	7.13119
525	657	6.61717
525	661	8.95525
525	677	8.77976
525	786	7.26722
525	787	7.33122
525	869	9.80277
525	881	7.78196
525	887	7.76804
525	912	8.27006
525	960	8.65743
525	961	8.36636
525	971	8.64804
525	978	8.80833
526	29	5.62999
526	30	4.2986
526	336	6.21327
526	444	3.8348
526	445	6.26136
526	466	6.64426
526	507	6.59315
526	544	5.91599
526	593	7.41115
526	674	7.17844
526	779	7.07289
526	784	7.58206
526	832	7.78149
526	838	7.82805
526	856	8.36328
526	885	8.15874
526	888	8.34601
526	893	7.55053
526	903	8.40893
526	923	8.20357
526	970	8.77178
526	976	8.78194
526	1000	8.37415
527	128	4.76574
527	139	5.37969
527	201	4.91163
527	243	5.23673
527	305	6.59882
527	326	5.70837
527	342	6.04399
527	397	6.4059
527	429	6.08159
527	515	3.34436
527	539	5.90074
527	557	6.64735
527	660	7.64322
527	733	7.47745
527	800	7.01926
527	813	7.5983
527	865	8.68504
527	931	8.33983
527	945	8.34686
527	964	9.95812
527	973	9.55464
527	977	9.59232
527	978	9.417
527	996	9.84445
528	25	5.67455
528	79	5.11674
528	127	5.26753
528	179	5.8808
528	243	5.46783
528	305	6.82993
528	315	5.21002
528	343	4.44899
528	394	6.86264
528	531	6.57841
528	585	7.72484
528	598	6.82999
528	607	6.82823
528	643	7.29265
528	665	7.38691
528	703	4.55887
528	733	7.70855
528	748	7.91961
528	767	5.67438
528	816	7.56639
528	887	8.93955
528	945	9.56982
528	978	9.6481
528	996	10.0756
529	16	4.52291
529	67	4.99992
529	280	6.38831
529	359	8.80141
529	427	5.32558
529	469	5.8596
529	562	5.58128
529	584	6.93547
529	586	5.56422
529	639	6.31666
529	664	6.64956
529	679	6.5662
529	703	6.49217
529	777	7.03949
529	806	6.14443
529	841	7.32086
529	883	10.6026
529	890	8.74278
529	928	8.7705
529	948	8.01342
529	968	8.30122
529	984	8.17493
529	994	8.93201
529	1000	8.83243
530	83	5.74363
530	135	5.15396
530	178	3.98564
530	195	6.33669
530	207	5.72632
530	212	6.69391
530	217	5.5227
530	261	5.88257
530	361	5.93374
530	389	5.64322
530	549	6.71221
530	570	7.14797
530	579	7.65624
530	681	6.81392
530	697	6.40487
530	762	8.61589
530	768	7.4532
530	818	6.75473
530	866	8.33937
530	880	7.93008
530	891	7.95419
530	905	8.16918
530	955	8.18409
530	989	9.37548
531	31	8.59524
531	42	3.57678
531	124	4.93485
531	179	5.37756
531	197	6.63821
531	219	5.64494
531	303	6.28026
531	314	6.11802
531	450	5.57217
531	487	6.81769
531	546	7.38162
531	580	6.20586
531	585	7.2216
531	592	6.68329
531	607	6.32499
531	649	6.40164
531	721	6.58443
531	732	6.54333
531	757	7.28981
531	857	7.97905
531	858	6.77966
531	898	8.25549
531	927	8.51748
531	936	8.88513
532	115	4.57131
532	177	5.31416
532	247	4.74587
532	381	5.32903
532	414	7.48429
532	551	5.33091
532	559	5.66826
532	595	6.71336
532	626	6.44946
532	634	7.98984
532	645	6.3475
532	693	6.77904
532	742	7.28711
532	753	7.11638
532	762	6.75796
532	771	7.04321
532	780	7.20799
532	796	7.12594
532	864	8.18777
532	869	7.66033
532	898	10.5739
532	902	7.48771
532	935	8.47653
532	955	8.44148
533	39	5.39753
533	99	5.48676
533	100	5.66916
533	167	6.94258
533	179	5.72658
533	192	6.18593
533	255	7.1767
533	281	6.60315
533	328	4.70204
533	336	6.42926
533	357	6.43852
533	393	7.463
533	417	8.1563
533	447	4.17467
533	474	7.28182
533	486	8.82386
533	563	6.45683
533	658	6.14219
533	707	7.98297
533	831	8.14342
533	850	7.78907
533	911	8.95312
533	917	8.87238
533	948	10.1296
534	35	5.48039
534	42	5.93158
534	93	5.61579
534	114	5.10156
534	118	6.23937
534	156	5.13565
534	157	6.01725
534	378	6.85848
534	404	5.23774
534	432	5.1987
534	574	5.41049
534	575	6.55551
534	606	6.74692
534	625	8.19718
534	656	7.45273
534	658	7.30639
534	686	7.43381
534	801	9.33132
534	807	8.26116
534	850	10.2025
534	885	8.09383
534	937	8.74026
534	950	9.39912
534	965	10.4146
535	165	5.62082
535	169	6.12307
535	181	6.74159
535	208	6.04362
535	212	6.95508
535	225	6.30187
535	415	6.63974
535	465	8.90422
535	514	5.65719
535	571	6.73812
535	605	6.00857
535	607	8.08792
535	618	6.69986
535	623	7.40235
535	647	7.9768
535	656	5.91453
535	657	7.33031
535	663	7.92475
535	701	6.40586
535	748	7.45054
535	879	7.17217
535	893	8.59673
535	941	10.0481
535	949	9.52215
536	18	4.44717
536	70	5.97693
536	104	6.25186
536	166	6.61603
536	212	3.07827
536	361	6.2735
536	367	6.50413
536	386	4.69866
536	403	6.49016
536	473	6.50284
536	475	3.43097
536	565	7.07974
536	574	5.75616
536	596	7.6775
536	644	7.52935
536	770	7.57382
536	785	8.39231
536	800	8.62745
536	848	8.16225
536	874	8.38344
536	908	7.5615
536	938	8.19697
536	954	9.50708
536	979	9.77532
537	12	5.23302
537	14	5.3253
537	26	5.5892
537	111	3.56005
537	160	5.70923
537	223	3.96691
537	316	6.52805
537	353	6.3025
537	365	5.06116
537	504	6.67367
537	632	6.81887
537	654	7.21889
537	696	7.55611
537	716	9.54446
537	722	7.11718
537	744	7.67795
537	849	8.0445
537	878	7.52193
537	932	9.23508
537	948	8.7233
537	956	7.48515
537	968	9.0111
537	976	9.10564
537	984	8.88482
538	69	3.91564
538	205	4.77639
538	274	5.33489
538	303	4.95544
538	390	5.6297
538	404	4.89274
538	461	5.76297
538	493	6.12789
538	554	5.5834
538	674	7.04698
538	749	9.12334
538	763	7.13478
538	778	7.17932
538	779	8.42925
538	826	7.53765
538	838	7.69659
538	845	9.67275
538	857	7.90038
538	905	7.97508
538	916	9.27169
538	930	8.3788
538	957	8.50811
538	965	8.39716
538	981	8.94603
539	23	5.87092
539	65	5.82672
539	74	4.55908
539	178	6.00059
539	324	6.13515
539	385	5.93513
539	451	5.72974
539	478	6.66114
539	485	5.18988
539	517	6.64617
539	528	5.4053
539	568	7.12001
539	666	5.91817
539	686	7.05041
539	713	7.19486
539	819	7.3507
539	851	8.43338
539	927	8.7462
539	935	8.61994
539	944	9.23699
539	954	8.74331
539	965	10.6592
539	973	9.18831
539	981	9.25342
540	4	4.05764
540	119	5.75871
540	147	6.04678
540	153	5.96815
540	215	5.76039
540	247	5.98897
540	435	6.72615
